timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-04T17:45:00Z,0.6668093,107.0,768.41970864,1608.6936867,3.0,71.0,359.0,0.0,0.0,-0.99785892,-0.06540313,0.43388374,-0.90096887,0.71672144,3.34737142,0.73669893,3.44194709,0.6593058,2.89112862,2.97822851,0.73597503,0.76168514,0.64745286,0.70122802,0,low
2035-01-04T18:00:00Z,0.67272986,105.0,809.84353813,1726.57079072,3.0,72.0,360.0,0.0,0.0,-1.0,-0.0,0.43388374,-0.90096887,0.69951646,2.95646376,0.73158223,2.70167628,0.66535543,2.75051874,2.42450555,0.6668093,0.74154976,0.73413024,0.67647932,0,low
2035-01-04T18:15:00Z,0.63390036,106.0,821.41096893,1699.17448894,3.0,73.0,361.0,0.0,0.0,-0.99785892,0.06540313,0.43388374,-0.90096887,0.67735364,3.5018269,0.72562059,2.7946205,0.66964478,2.91282525,2.9698687,0.67272986,0.72255165,0.70544011,0.6362119,0,low
2035-01-04T18:30:00Z,0.5910587,106.0,786.95209196,1652.58116909,3.0,74.0,362.0,0.0,0.0,-0.99144486,0.13052619,0.43388374,-0.90096887,0.64112456,4.31082973,0.71279807,2.8253553,0.67104655,2.98790741,4.14801444,0.63390036,0.73597503,0.74492888,0.5700939,0,low
2035-01-04T18:45:00Z,0.59528756,107.0,828.31592695,1693.83738793,3.0,75.0,363.0,0.0,0.0,-0.98078528,0.19509032,0.43388374,-0.90096887,0.62324412,2.52506599,0.69824172,2.63463264,0.67302449,2.963294,2.24595695,0.5910587,0.6668093,0.76996385,0.57323119,0,low
2035-01-04T19:00:00Z,0.53533493,106.0,786.84120521,1616.55123807,3.0,76.0,364.0,0.0,0.0,-0.96592583,0.25881905,0.43388374,-0.90096887,0.58889539,4.01094801,0.67788722,3.09596877,0.67276601,3.20929909,3.89465426,0.59528756,0.67272986,0.77958891,0.51997171,0,low
2035-01-04T19:15:00Z,0.50339472,106.0,813.49492958,1718.88434317,3.0,77.0,365.0,0.0,0.0,-0.94693013,0.32143947,0.43388374,-0.90096887,0.55626898,3.82149256,0.65829395,3.01223319,0.66950663,3.17198428,3.70519881,0.53533493,0.63390036,0.73851391,0.4905764,0,low
2035-01-04T19:30:00Z,0.47867307,106.0,820.82376034,1681.27595948,3.0,78.0,366.0,0.0,0.0,-0.92387953,0.38268343,0.43388374,-0.90096887,0.52817257,3.32319222,0.63657918,3.23209714,0.66598351,3.2009954,3.20689848,0.50339472,0.5910587,0.7392504,0.48028796,0,low
2035-01-04T19:45:00Z,0.47821305,106.0,847.3228364,1739.41661752,3.0,79.0,367.0,0.0,0.0,-0.89687274,0.44228869,0.43388374,-0.90096887,0.49890394,3.21954916,0.6129565,3.03066219,0.66111429,3.0571407,3.21954916,0.47867307,0.59528756,0.76168514,0.43601661,0,low
2035-01-04T20:00:00Z,0.46769649,107.0,823.90403403,1683.82191373,3.0,80.0,368.0,0.0,0.0,-0.8660254,0.5,0.43388374,-0.90096887,0.48199433,1.86005712,0.5901354,2.94248963,0.65459264,2.97177588,1.86005712,0.47821305,0.53533493,0.74154976,0.45877036,0,low
2035-01-04T20:15:00Z,0.38191155,107.0,786.28034235,1596.29637719,3.0,81.0,369.0,0.0,0.0,-0.83146961,0.55557023,0.43388374,-0.90096887,0.45162354,3.34078714,0.56174872,3.5547022,0.6449279,3.31751633,3.34078714,0.46769649,0.50339472,0.72255165,0.41357197,0,low
2035-01-04T20:30:00Z,0.37625641,107.0,836.08409583,1714.61158662,3.0,82.0,370.0,0.0,0.0,-0.79335334,0.60876143,0.43388374,-0.90096887,0.42601937,2.81645832,0.53177217,3.48349342,0.63342903,3.16760193,2.81645832,0.38191155,0.47867307,0.73597503,0.40494356,0,low
2035-01-04T20:45:00Z,0.40601765,107.0,821.13153772,1662.59044964,3.0,83.0,371.0,0.0,0.0,-0.75183981,0.65934582,0.43388374,-0.90096887,0.40797052,3.62224176,0.51003953,3.12228564,0.62336923,3.28211636,2.80380763,0.37625641,0.47821305,0.6668093,0.38354774,0,low
2035-01-04T21:00:00Z,0.39590112,106.0,826.33407994,1746.66109102,3.0,84.0,372.0,0.0,0.0,-0.70710678,0.70710678,0.43388374,-0.90096887,0.39002168,3.61124103,0.48697047,3.16074872,0.60927635,2.9312125,2.7928069,0.40601765,0.46769649,0.67272986,0.33301879,0,low
2035-01-04T21:15:00Z,0.33370412,106.0,791.53910456,1673.16861912,3.0,85.0,373.0,0.0,0.0,-0.65934582,0.75183981,0.43388374,-0.90096887,0.37796982,2.96257274,0.46195411,3.37495081,0.59378735,3.08478565,2.14413861,0.39590112,0.38191155,0.63390036,0.35660774,0,low
2035-01-04T21:30:00Z,0.37688244,105.0,797.62413496,1681.61519479,3.0,86.0,374.0,0.0,0.0,-0.60876143,0.79335334,0.43388374,-0.90096887,0.37812633,3.99445996,0.44410609,3.37803683,0.57845208,3.10169607,1.98862203,0.33370412,0.37625641,0.5910587,0.35673902,0,low
2035-01-04T21:45:00Z,0.35624999,107.0,837.34254682,1666.85649803,3.0,87.0,375.0,0.0,0.0,-0.55557023,0.83146961,0.43388374,-0.90096887,0.36568442,3.74341815,0.4241863,3.52840303,0.56121401,3.08151783,2.55601434,0.37688244,0.40601765,0.59528756,0.37089287,0,low
2035-01-04T22:00:00Z,0.34592755,106.0,823.26206841,1727.09896961,3.0,88.0,376.0,0.0,0.0,-0.5,0.8660254,0.43388374,-0.90096887,0.35319102,3.74908089,0.40840235,3.07345968,0.54314478,3.08471422,2.56167708,0.35624999,0.39590112,0.53533493,0.34573161,0,low
2035-01-04T22:15:00Z,0.30816928,106.0,793.00924963,1694.07002985,3.0,89.0,377.0,0.0,0.0,-0.44228869,0.89687274,0.43388374,-0.90096887,0.34680731,3.07701571,0.39213356,3.12679186,0.52521376,3.06951252,1.8896119,0.34592755,0.33370412,0.50339472,0.30588676,0,low
2035-01-04T22:30:00Z,0.30563074,106.0,839.50912409,1723.40278594,3.0,90.0,378.0,0.0,0.0,-0.38268343,0.92387953,0.43388374,-0.90096887,0.32899439,1.95942176,0.37771336,2.92344668,0.50714627,3.07777191,1.95942176,0.30816928,0.37688244,0.47867307,0.34519787,0,low
2035-01-04T22:45:00Z,0.36148329,105.0,796.13470668,1649.53610929,3.0,91.0,379.0,0.0,0.0,-0.32143947,0.94693013,0.43388374,-0.90096887,0.33030271,2.92797449,0.36798588,3.43121147,0.49047119,3.23093683,1.39202945,0.30563074,0.35624999,0.47821305,0.35929003,0,low
2035-01-04T23:00:00Z,0.35798477,107.0,831.05279377,1737.00271929,3.0,92.0,380.0,0.0,0.0,-0.25881905,0.96592583,0.43388374,-0.90096887,0.33331702,2.74031642,0.35884324,3.36687945,0.47448932,3.15468454,1.20437137,0.36148329,0.34592755,0.46769649,0.30107358,0,low
2035-01-04T23:15:00Z,0.3304447,105.0,790.64971484,1715.85682588,3.0,93.0,381.0,0.0,0.0,-0.19509032,0.98078528,0.43388374,-0.90096887,0.33888587,2.45931596,0.35455434,2.83296814,0.45815153,3.19383517,0.92337092,0.35798477,0.30816928,0.38191155,0.30296384,0,low
2035-01-04T23:30:00Z,0.35102075,107.0,820.48344312,1704.34679394,3.0,94.0,382.0,0.0,0.0,-0.13052619,0.99144486,0.43388374,-0.90096887,0.35023338,2.95534732,0.35245137,2.96974301,0.44211177,3.22661822,0.85356105,0.3304447,0.30563074,0.37625641,0.32417382,0,low
2035-01-04T23:45:00Z,0.31596735,105.0,823.49294362,1638.61619042,3.0,95.0,383.0,0.0,0.0,-0.06540313,0.99785892,0.43388374,-0.90096887,0.33885439,2.38337077,0.34494717,3.01825447,0.42749335,3.07027006,1.81752955,0.35102075,0.36148329,0.40601765,0.36635642,0,low
2035-01-05T00:00:00Z,0.37744421,107.0,799.89394676,1663.52934979,4.0,0.0,384.0,0.0,0.0,0.0,1.0,-0.43388374,-0.90096887,0.34371925,3.97777529,0.3434091,3.48905753,0.41518978,3.32490313,1.72132036,0.31596735,0.35798477,0.39590112,0.36554839,0,low
2035-01-05T00:15:00Z,0.34559298,105.0,795.76135505,1720.64047866,4.0,1.0,385.0,0.0,0.0,0.06540313,0.99785892,-0.43388374,-0.90096887,0.34750632,4.09633216,0.34439984,3.21088794,0.40317698,3.29291938,1.83987722,0.37744421,0.3304447,0.33370412,0.3757061,0,low
2035-01-05T00:30:00Z,0.32671649,107.0,809.44552736,1734.84986602,4.0,2.0,386.0,0.0,0.0,0.13052619,0.99144486,-0.43388374,-0.90096887,0.34143026,4.04959461,0.34021934,2.98812123,0.39216272,3.18307903,2.35898089,0.34559298,0.35102075,0.37688244,0.31652882,0,low
2035-01-05T00:45:00Z,0.38856334,107.0,789.14923406,1612.23440761,4.0,3.0,387.0,0.0,0.0,0.19509032,0.98078528,-0.43388374,-0.90096887,0.35957926,4.78641473,0.34291212,3.36592,0.38354921,3.44716151,1.39501239,0.32671649,0.31596735,0.35624999,0.32009156,0,low
2035-01-05T01:00:00Z,0.33182512,107.0,786.49847348,1649.3997999,4.0,4.0,388.0,0.0,0.0,0.25881905,0.96592583,-0.43388374,-0.90096887,0.34817448,4.65610208,0.34173692,3.79139793,0.37506963,3.4324288,2.95531345,0.38856334,0.37744421,0.34592755,0.35982035,0,low
2035-01-05T01:15:00Z,0.34017954,107.0,809.54815168,1710.07417248,4.0,5.0,389.0,0.0,0.0,0.32143947,0.94693013,-0.43388374,-0.90096887,0.34682112,4.00993986,0.34440444,3.52186266,0.368269,3.32432726,2.07940474,0.33182512,0.34559298,0.30816928,0.36862619,0,low
2035-01-05T01:30:00Z,0.37782827,105.0,818.16577536,1706.62917051,4.0,6.0,390.0,0.0,0.0,0.38268343,0.92387953,-0.43388374,-0.90096887,0.35959907,4.52617619,0.3504209,3.84370604,0.36406713,3.38357636,1.56030106,0.34017954,0.32671649,0.30563074,0.3463165,0,low
2035-01-05T01:45:00Z,0.39202213,106.0,814.08862783,1736.14638594,4.0,7.0,391.0,0.0,0.0,0.44228869,0.89687274,-0.43388374,-0.90096887,0.36046377,3.21571875,0.3529658,3.46183475,0.36047584,3.44652311,1.56030106,0.37782827,0.38856334,0.36148329,0.36936623,0,low
2035-01-05T02:00:00Z,0.36239431,107.0,822.69676311,1700.44571811,4.0,8.0,392.0,0.0,0.0,0.5,0.8660254,-0.43388374,-0.90096887,0.36810606,2.47018282,0.35333327,3.7013534,0.35608825,3.53411642,0.81476513,0.39202213,0.33182512,0.35798477,0.411834,0,low
2035-01-05T02:15:00Z,0.39817767,106.0,789.21413395,1631.94445606,4.0,9.0,393.0,0.0,0.0,0.55557023,0.83146961,-0.43388374,-0.90096887,0.38260559,3.22447875,0.35897768,3.77691692,0.35676601,3.30494253,0.81476513,0.36239431,0.34017954,0.3304447,0.35366582,0,low
2035-01-05T02:30:00Z,0.41135964,105.0,804.93183647,1748.58366306,4.0,10.0,394.0,0.0,0.0,0.60876143,0.79335334,-0.43388374,-0.90096887,0.39098844,2.55164286,0.36400592,3.70913789,0.35822864,3.33944045,0.81476513,0.39817767,0.37782827,0.35102075,0.36522499,0,low
2035-01-05T02:45:00Z,0.4086886,107.0,810.5241777,1732.68975617,4.0,11.0,395.0,0.0,0.0,0.65934582,0.75183981,-0.43388374,-0.90096887,0.39515505,2.23476515,0.37173269,3.41229954,0.35833993,3.21527701,0.8882186,0.41135964,0.39202213,0.31596735,0.37686915,0,low
2035-01-05T03:00:00Z,0.4120415,107.0,828.08799768,1734.30830029,4.0,12.0,396.0,0.0,0.0,0.70710678,0.70710678,-0.43388374,-0.90096887,0.40756685,1.51220485,0.3746158,2.87949658,0.35901245,3.18427706,0.07345347,0.4086886,0.36239431,0.37744421,0.39529151,0,low
2035-01-05T03:15:00Z,0.45594596,107.0,822.70797109,1656.36600989,4.0,13.0,397.0,0.0,0.0,0.75183981,0.65934582,-0.43388374,-0.90096887,0.42200893,1.73553497,0.38381188,2.98998453,0.36410586,3.10043623,0.07345347,0.4120415,0.39817767,0.34559298,0.41143255,0,low
2035-01-05T03:30:00Z,0.40496891,106.0,783.54362076,1638.4062598,4.0,14.0,398.0,0.0,0.0,0.79335334,0.60876143,-0.43388374,-0.90096887,0.42041124,2.7748999,0.39033292,3.28423965,0.36527613,3.13618044,1.47532252,0.45594596,0.41135964,0.32671649,0.44539368,0,low
2035-01-05T03:45:00Z,0.45081677,107.0,781.53409653,1653.49369152,4.0,15.0,399.0,0.0,0.0,0.83146961,0.55557023,-0.43388374,-0.90096887,0.43094329,3.9622628,0.3955207,3.13758223,0.36921641,3.25175112,1.40186905,0.40496891,0.4086886,0.38856334,0.47037035,0,low
2035-01-05T04:00:00Z,0.44403495,106.0,835.99422858,1754.12887349,4.0,16.0,400.0,0.0,0.0,0.8660254,0.5,-0.43388374,-0.90096887,0.43894165,4.05655797,0.40487152,2.67964855,0.37330422,3.23552324,1.58836905,0.45081677,0.4120415,0.33182512,0.48888334,0,low
2035-01-05T04:15:00Z,0.50444303,105.0,776.84754225,1660.45456236,4.0,17.0,401.0,0.0,0.0,0.89687274,0.44228869,-0.43388374,-0.90096887,0.45106592,4.51040757,0.41856015,3.1568071,0.38148229,3.33933488,1.58836905,0.44403495,0.45594596,0.34017954,0.48923724,1,medium
2035-01-05T04:30:00Z,0.52006044,107.0,811.66954132,1716.72179357,4.0,18.0,402.0,0.0,0.0,0.92387953,0.38268343,-0.43388374,-0.90096887,0.4798388,3.53801733,0.43041283,2.95485337,0.39041686,3.3992797,0.1865,0.50444303,0.40496891,0.37782827,0.54702589,1,medium
2035-01-05T04:45:00Z,0.52519629,107.0,814.15504089,1717.2964505,4.0,19.0,403.0,0.0,0.0,0.94693013,0.32143947,-0.43388374,-0.90096887,0.49843368,2.41843677,0.44151067,2.87182158,0.39723824,3.16682816,0.1865,0.52006044,0.45081677,0.39202213,0.56712081,1,medium
2035-01-05T05:00:00Z,0.57569732,107.0,814.00735825,1610.03680419,4.0,20.0,404.0,0.0,0.0,0.96592583,0.25881905,-0.43388374,-0.90096887,0.53134927,3.62071493,0.45928592,3.06315925,0.4063096,3.38225632,0.0,0.52519629,0.44403495,0.36239431,0.5725884,1,medium
2035-01-05T05:15:00Z,0.63447881,107.0,776.27104296,1634.22320333,4.0,21.0,405.0,0.0,0.0,0.98078528,0.19509032,-0.43388374,-0.90096887,0.56385822,3.57598395,0.47897769,3.2739755,0.41897768,3.52544621,0.0,0.57569732,0.50444303,0.39817767,0.58006484,1,medium
2035-01-05T05:30:00Z,0.64772283,106.0,809.65994311,1706.73083776,4.0,22.0,406.0,0.0,0.0,0.99144486,0.13052619,-0.43388374,-0.90096887,0.59577381,3.51071572,0.49867462,3.27454432,0.43134027,3.4918411,0.0,0.63447881,0.52006044,0.41135964,0.65076186,1,medium
2035-01-05T05:45:00Z,0.68440533,106.0,795.01713376,1643.98598177,4.0,23.0,407.0,0.0,0.0,0.99785892,0.06540313,-0.43388374,-0.90096887,0.63557607,4.37824844,0.52165101,3.586316,0.44669185,3.49930777,0.0,0.64772283,0.52519629,0.4086886,0.71372556,2,high
2035-01-05T06:00:00Z,0.68348833,106.0,849.52213615,1688.46708529,4.0,24.0,408.0,0.0,0.0,1.0,0.0,-0.43388374,-0.90096887,0.66252383,3.01468774,0.54427158,3.56398688,0.45944369,3.22174173,0.02521745,0.68440533,0.57569732,0.4120415,0.74224948,2,high
2035-01-05T06:15:00Z,0.76100426,107.0,767.87762822,1646.1525498,4.0,25.0,409.0,0.0,0.0,0.99785892,-0.06540313,-0.43388374,-0.90096887,0.69415519,3.52988478,0.56969311,3.8720921,0.47675249,3.43103831,0.02521745,0.68348833,0.63447881,0.45594596,0.78060267,2,high
2035-01-05T06:30:00Z,0.79304635,105.0,808.98002112,1691.34879316,4.0,26.0,410.0,0.0,0.0,0.99144486,-0.13052619,-0.43388374,-0.90096887,0.73048607,4.04683153,0.60203289,3.69852153,0.49618291,3.49138059,0.02521745,0.76100426,0.64772283,0.40496891,0.7559105,2,high
2035-01-05T06:45:00Z,0.82057665,105.0,800.9692991,1642.94849286,4.0,27.0,411.0,0.0,0.0,0.98078528,-0.19509032,-0.43388374,-0.90096887,0.7645289,3.79514626,0.63284622,3.53061049,0.51418346,3.33409636,0.02521745,0.79304635,0.68440533,0.45081677,0.8330391,2,high
2035-01-05T07:00:00Z,0.84072555,106.0,833.63522995,1703.87137243,4.0,28.0,412.0,0.0,0.0,0.96592583,-0.25881905,-0.43388374,-0.90096887,0.8038382,4.32402355,0.66590377,3.65314207,0.53538764,3.16639531,0.0,0.82057665,0.68348833,0.44403495,0.8368128,2,high
2035-01-05T07:15:00Z,0.8876738,107.0,815.38567074,1632.626985,4.0,29.0,413.0,0.0,0.0,0.94693013,-0.32143947,-0.43388374,-0.90096887,0.83550559,3.48341225,0.69783966,3.52976033,0.5581999,3.34328371,0.0,0.84072555,0.76100426,0.50444303,0.88710994,2,high
2035-01-05T07:30:00Z,0.87797599,106.0,833.52675993,1716.17497876,4.0,30.0,414.0,0.0,0.0,0.92387953,-0.38268343,-0.43388374,-0.90096887,0.856738,2.86894455,0.72766596,3.47549727,0.57903939,3.21517532,0.26668963,0.8876738,0.79304635,0.52006044,0.86378247,2,high
2035-01-05T07:45:00Z,0.8608084,106.0,816.39865718,1705.08750771,4.0,31.0,415.0,0.0,0.0,0.89687274,-0.44228869,-0.43388374,-0.90096887,0.86679594,2.58397019,0.75563363,3.5857883,0.59857215,3.22880494,0.73879852,0.87797599,0.82057665,0.52519629,0.90196072,2,high
2035-01-05T08:00:00Z,0.85044187,106.0,809.16782575,1677.78284767,4.0,32.0,416.0,0.0,0.0,0.8660254,-0.5,-0.43388374,-0.90096887,0.86922502,2.31495497,0.77852901,3.21788875,0.61890747,3.140524,1.02387805,0.8608084,0.84072555,0.57569732,0.86331279,2,high
2035-01-05T08:15:00Z,0.85667666,106.0,845.60025815,1720.6172528,4.0,33.0,417.0,0.0,0.0,0.83146961,-0.55557023,-0.43388374,-0.90096887,0.86147573,1.19533469,0.7970455,2.73621058,0.63801159,3.00509304,1.02387805,0.85044187,0.8876738,0.63447881,0.8657899,1,medium
2035-01-05T08:30:00Z,0.82762338,107.0,803.6270228,1703.22212489,4.0,34.0,418.0,0.0,0.0,0.79335334,-0.60876143,-0.43388374,-0.90096887,0.84888758,1.72761009,0.81203721,2.88112872,0.65535592,3.07783652,1.55615344,0.85667666,0.87797599,0.64772283,0.8732209,1,medium
2035-01-05T08:45:00Z,0.80464092,107.0,828.72026318,1709.39119716,4.0,35.0,419.0,0.0,0.0,0.75183981,-0.65934582,-0.43388374,-0.90096887,0.83484571,1.88751889,0.82205685,2.75554511,0.67185393,3.17093056,1.71606224,0.82762338,0.8608084,0.68440533,0.82615372,1,medium
2035-01-05T09:00:00Z,0.81171616,105.0,838.26429468,1750.20191169,4.0,36.0,420.0,0.0,0.0,0.70710678,-0.70710678,-0.43388374,-0.90096887,0.82516428,1.79700833,0.8327425,2.81199562,0.68850704,3.18799125,1.43098271,0.80464092,0.85044187,0.68348833,0.79734572,1,medium
2035-01-05T09:15:00Z,0.77746899,106.0,814.1979825,1664.59980013,4.0,37.0,421.0,0.0,0.0,0.65934582,-0.75183981,-0.43388374,-0.90096887,0.80536236,2.56734883,0.83411456,2.41536526,0.70190383,3.14372868,2.37277986,0.81171616,0.85667666,0.76100426,0.79084079,1,medium
2035-01-05T09:30:00Z,0.71132632,106.0,774.90601715,1620.01727872,4.0,38.0,422.0,0.0,0.0,0.60876143,-0.79335334,-0.43388374,-0.90096887,0.7762881,3.58730734,0.82730456,2.72795399,0.71466873,3.21323776,3.39273836,0.77746899,0.82762338,0.79304635,0.71070498,1,medium
2035-01-05T09:45:00Z,0.66075068,107.0,779.74002164,1659.54599697,4.0,39.0,423.0,0.0,0.0,0.55557023,-0.83146961,-0.43388374,-0.90096887,0.74031554,4.3461197,0.81398573,2.93920292,0.72341597,3.23490671,4.15155072,0.71132632,0.80464092,0.82057665,0.68749356,0,low
2035-01-05T10:00:00Z,0.68577935,107.0,794.07529387,1724.25425631,4.0,40.0,424.0,0.0,0.0,0.5,-0.8660254,-0.43388374,-0.90096887,0.70883133,4.83983928,0.80107354,2.98393419,0.73348865,3.31853813,4.15155072,0.66075068,0.81171616,0.84072555,0.64279135,0,low
2035-01-05T10:15:00Z,0.61035953,106.0,769.11117009,1611.41080236,4.0,41.0,425.0,0.0,0.0,0.44228869,-0.89687274,-0.43388374,-0.90096887,0.66705397,5.97208732,0.77796402,3.24492362,0.73790184,3.38734197,5.28379877,0.68577935,0.77746899,0.8876738,0.65209925,0,low
2035-01-05T10:30:00Z,0.61627961,105.0,812.99296682,1750.78023705,4.0,42.0,426.0,0.0,0.0,0.38268343,-0.92387953,-0.43388374,-0.90096887,0.64329229,4.31596603,0.75615599,3.21029449,0.74191097,3.34289588,3.46487524,0.61035953,0.71132632,0.87797599,0.6294999,0,low
2035-01-05T10:45:00Z,0.5688974,106.0,794.15246918,1675.42781076,4.0,43.0,427.0,0.0,0.0,0.32143947,-0.94693013,-0.43388374,-0.90096887,0.62032897,4.22814682,0.73183007,3.4872618,0.74373185,3.53652505,3.37705602,0.61627961,0.66075068,0.8608084,0.5856535,0,low
2035-01-05T11:00:00Z,0.54566152,106.0,822.49538491,1721.67965291,4.0,44.0,428.0,0.0,0.0,0.25881905,-0.96592583,-0.43388374,-0.90096887,0.58529951,4.17884493,0.70643171,3.60523085,0.74248036,3.4115598,4.01604269,0.5688974,0.68577935,0.85044187,0.55259277,0,low
2035-01-05T11:15:00Z,0.53904798,105.0,831.51136119,1722.90891809,4.0,45.0,429.0,0.0,0.0,0.19509032,-0.98078528,-0.43388374,-0.90096887,0.56747163,2.28667204,0.67996265,3.60870273,0.73850408,3.17245665,2.1238698,0.54566152,0.61035953,0.85667666,0.56514358,0,low
2035-01-05T11:30:00Z,0.53232615,107.0,820.60292716,1739.34928065,4.0,46.0,430.0,0.0,0.0,0.13052619,-0.99144486,-0.43388374,-0.90096887,0.54648326,2.30872012,0.65535455,3.40399783,0.73369588,3.14256328,2.30872012,0.53904798,0.61627961,0.82762338,0.56689378,0,low
2035-01-05T11:45:00Z,0.55517601,106.0,806.87945614,1654.14010389,4.0,47.0,431.0,0.0,0.0,0.06540313,-0.99785892,-0.43388374,-0.90096887,0.54305291,1.6340804,0.63456581,3.4027823,0.72831133,3.07916371,1.00570929,0.53232615,0.5688974,0.80464092,0.49093978,0,low
2035-01-05T12:00:00Z,0.49934502,106.0,790.2778071,1659.93747221,4.0,48.0,432.0,0.0,0.0,0.0,-1.0,-0.43388374,-0.90096887,0.53147379,2.53044579,0.60853488,3.84971,0.72063869,3.33085281,1.90207468,0.55517601,0.54566152,0.81171616,0.52753886,0,low
2035-01-05T12:15:00Z,0.53303911,107.0,804.28359043,1652.55372314,4.0,49.0,433.0,0.0,0.0,-0.06540313,-0.99785892,-0.43388374,-0.90096887,0.52997157,3.27516075,0.58816572,3.84464004,0.71114014,3.13000265,1.72020238,0.49934502,0.53904798,0.77746899,0.53095602,0,low
2035-01-05T12:30:00Z,0.50381938,105.0,819.58604168,1712.59516574,4.0,50.0,434.0,0.0,0.0,-0.13052619,-0.99144486,-0.43388374,-0.90096887,0.52284488,3.89385286,0.57087348,3.50617967,0.69908902,3.11706683,2.33889448,0.53303911,0.53232615,0.71132632,0.55741613,0,low
2035-01-05T12:45:00Z,0.53541647,106.0,793.76758848,1636.9633291,4.0,51.0,435.0,0.0,0.0,-0.19509032,-0.98078528,-0.43388374,-0.90096887,0.517905,4.13440165,0.56042896,3.33220962,0.68720734,3.13570627,2.33889448,0.50381938,0.55517601,0.66075068,0.54781707,0,low
2035-01-05T13:00:00Z,0.57622717,107.0,788.44182726,1648.48409826,4.0,52.0,436.0,0.0,0.0,-0.25881905,-0.96592583,-0.43388374,-0.90096887,0.53712553,3.72134379,0.55129961,3.47687817,0.67618658,3.23040618,0.80354243,0.53541647,0.49934502,0.68577935,0.54153827,1,medium
2035-01-05T13:15:00Z,0.5624667,106.0,842.48794257,1711.61309658,4.0,53.0,437.0,0.0,0.0,-0.32143947,-0.94693013,-0.43388374,-0.90096887,0.54448243,3.17316944,0.54730854,2.91166741,0.66263628,3.07829551,1.18195534,0.57622717,0.53303911,0.61035953,0.5816199,1,medium
2035-01-05T13:30:00Z,0.55382391,107.0,837.39525288,1716.16075268,4.0,54.0,438.0,0.0,0.0,-0.38268343,-0.92387953,-0.43388374,-0.90096887,0.55698356,2.60730364,0.5421039,2.93662554,0.64912994,3.07346001,0.61608954,0.5624667,0.50381938,0.61627961,0.56322795,1,medium
2035-01-05T13:45:00Z,0.56282009,105.0,845.81530591,1682.53673614,4.0,55.0,439.0,0.0,0.0,-0.44228869,-0.89687274,-0.43388374,-0.90096887,0.56383447,1.98577867,0.54159746,2.58475357,0.63671377,3.03600769,0.61608954,0.55382391,0.53541647,0.5688974,0.59507445,1,medium
2035-01-05T14:00:00Z,0.61964002,106.0,769.33796524,1668.61179313,4.0,56.0,440.0,0.0,0.0,-0.5,-0.8660254,-0.43388374,-0.90096887,0.57468768,2.42603261,0.54776233,2.89260739,0.62709702,3.24891912,0.61608954,0.56282009,0.57622717,0.54566152,0.62421606,1,medium
2035-01-05T14:15:00Z,0.6144372,107.0,845.66861801,1695.83551599,4.0,57.0,441.0,0.0,0.0,-0.55557023,-0.83146961,-0.43388374,-0.90096887,0.58768031,2.19069735,0.55404477,2.87967585,0.61700371,3.24418929,0.38075428,0.61964002,0.5624667,0.53904798,0.6138654,1,medium
2035-01-05T14:30:00Z,0.65703389,107.0,813.10017897,1700.35684917,4.0,58.0,442.0,0.0,0.0,-0.60876143,-0.79335334,-0.43388374,-0.90096887,0.6134828,3.12442966,0.56443708,3.20852872,0.60989581,3.30626327,0.14307766,0.6144372,0.55382391,0.53232615,0.65222914,1,medium
2035-01-05T14:45:00Z,0.70293848,106.0,807.60071873,1677.47743114,4.0,59.0,443.0,0.0,0.0,-0.65934582,-0.75183981,-0.43388374,-0.90096887,0.6485124,4.13941106,0.57675062,3.41986379,0.60565821,3.41132305,0.14307766,0.65703389,0.56282009,0.55517601,0.64745286,1,medium
2035-01-05T15:00:00Z,0.72302231,107.0,815.2507175,1661.43271728,4.0,60.0,444.0,0.0,0.0,-0.70710678,-0.70710678,-0.43388374,-0.90096887,0.67435797,3.12916813,0.59539039,3.09218151,0.60196264,3.47094575,0.14307766,0.70293848,0.61964002,0.49934502,0.73413024,1,medium
2035-01-05T15:15:00Z,0.70969122,106.0,817.35997344,1687.69178614,4.0,61.0,445.0,0.0,0.0,-0.75183981,-0.65934582,-0.43388374,-0.90096887,0.69817147,3.35269546,0.6101114,2.90552075,0.59913856,3.3750804,0.36660499,0.72302231,0.6144372,0.53303911,0.70544011,1,medium
2035-01-05T15:30:00Z,0.73285721,106.0,803.3016412,1668.72479213,4.0,62.0,446.0,0.0,0.0,-0.79335334,-0.60876143,-0.43388374,-0.90096887,0.7171273,2.81835145,0.62919789,2.85002825,0.60003568,3.17810396,0.36660499,0.70969122,0.65703389,0.50381938,0.74492888,1,medium
2035-01-05T15:45:00Z,0.72093239,106.0,834.84133412,1684.36676849,4.0,63.0,447.0,0.0,0.0,-0.83146961,-0.55557023,-0.43388374,-0.90096887,0.72162578,1.88390785,0.64465755,2.66969919,0.60254325,3.00095441,0.69453773,0.73285721,0.70293848,0.53541647,0.76996385,1,medium
