timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-04T17:45:00Z,0.86524637,233.0,832.01040124,1734.0570525,3.0,71.0,359.0,0.0,0.0,-0.99785892,-0.06540313,0.43388374,-0.90096887,0.86125191,5.51493335,0.77271768,6.43035712,0.66868593,5.73679797,0.89702557,0.88019679,0.80323166,0.6297894,0.87631608,2,high
2035-01-04T18:00:00Z,0.83473598,233.0,807.29377901,1656.83328922,3.0,72.0,360.0,0.0,0.0,-1.0,-0.0,0.43388374,-0.90096887,0.86040323,5.25161336,0.79015581,6.95434515,0.68094584,5.83285625,2.72764865,0.86524637,0.83813071,0.62547842,0.86108782,2,high
2035-01-04T18:15:00Z,0.86532028,233.0,800.64547218,1684.53992185,3.0,73.0,361.0,0.0,0.0,-0.99785892,0.06540313,0.43388374,-0.90096887,0.86137485,5.68848752,0.80474908,6.27157917,0.69335231,5.86802842,2.72764865,0.83473598,0.86143378,0.69020102,0.83912131,1,medium
2035-01-04T18:30:00Z,0.82267645,233.0,801.79981507,1622.05546528,3.0,74.0,362.0,0.0,0.0,-0.99144486,0.13052619,0.43388374,-0.90096887,0.84699477,7.12133635,0.81649363,6.95527198,0.7040484,6.27851823,5.28627834,0.86532028,0.88019679,0.68174183,0.83159184,2,high
2035-01-04T18:45:00Z,0.82160969,229.0,823.28417483,1697.6146211,3.0,75.0,363.0,0.0,0.0,-0.98078528,0.19509032,0.43388374,-0.90096887,0.8360856,6.28831682,0.82444419,6.08738388,0.71631991,5.90041914,4.45325881,0.82267645,0.86524637,0.72620301,0.83015116,1,medium
2035-01-04T19:00:00Z,0.8519036,231.0,798.13915694,1656.23010702,3.0,76.0,364.0,0.0,0.0,-0.96592583,0.25881905,0.43388374,-0.90096887,0.8403775,6.27532871,0.83383021,6.43189543,0.73051582,6.04444016,2.62263573,0.82160969,0.83473598,0.73927134,0.823128,1,medium
2035-01-04T19:15:00Z,0.78959584,231.0,780.49286414,1650.92482235,3.0,77.0,365.0,0.0,0.0,-0.94693013,0.32143947,0.43388374,-0.90096887,0.8214464,8.17873613,0.83771856,7.60476404,0.74001364,6.16305513,6.36110116,0.8519036,0.86532028,0.74293567,0.7710201,1,medium
2035-01-04T19:30:00Z,0.81946634,234.0,795.22411921,1672.66634293,3.0,78.0,366.0,0.0,0.0,-0.92387953,0.38268343,0.43388374,-0.90096887,0.82064387,7.41233626,0.83779562,6.69005714,0.75109896,6.37946835,3.80247146,0.78959584,0.82267645,0.81854151,0.80166446,1,medium
2035-01-04T19:45:00Z,0.76731849,232.0,791.53257293,1625.81090592,3.0,79.0,367.0,0.0,0.0,-0.89687274,0.44228869,0.43388374,-0.90096887,0.80707107,10.47720152,0.83480286,7.42681723,0.7597084,6.82821589,6.86733672,0.81946634,0.82160969,0.80323166,0.75045218,1,medium
2035-01-04T20:00:00Z,0.76246733,232.0,846.88124651,1741.03512912,3.0,80.0,368.0,0.0,0.0,-0.8660254,0.5,0.43388374,-0.90096887,0.784712,8.95063573,0.82849758,6.82585927,0.76838197,6.81282265,7.1584059,0.76731849,0.8519036,0.83813071,0.75348445,1,medium
2035-01-04T20:15:00Z,0.75940675,232.0,822.13251272,1690.58877674,3.0,81.0,369.0,0.0,0.0,-0.83146961,0.55557023,0.43388374,-0.90096887,0.77716473,5.39580512,0.81999533,6.42100959,0.77562652,6.53106638,3.6035753,0.76246733,0.78959584,0.86143378,0.74991127,1,medium
2035-01-04T20:30:00Z,0.69639362,234.0,790.2840371,1611.46419851,3.0,82.0,370.0,0.0,0.0,-0.79335334,0.60876143,0.43388374,-0.90096887,0.74639655,7.38436312,0.8046784,7.30601191,0.77888733,6.83523244,7.38436312,0.75940675,0.81946634,0.88019679,0.73574376,1,medium
2035-01-04T20:45:00Z,0.693948,230.0,820.52350661,1729.29536289,3.0,83.0,371.0,0.0,0.0,-0.75183981,0.65934582,0.43388374,-0.90096887,0.72805393,4.40222921,0.79040353,7.05591585,0.7815606,6.74313648,4.40222921,0.69639362,0.76731849,0.86524637,0.67148032,1,medium
2035-01-04T21:00:00Z,0.71288049,233.0,837.30638669,1669.64494569,3.0,84.0,372.0,0.0,0.0,-0.70710678,0.70710678,0.43388374,-0.90096887,0.71565722,5.24710938,0.78024891,6.82435794,0.78520236,6.88935155,4.11116003,0.693948,0.76246733,0.83473598,0.64701227,1,medium
2035-01-04T21:15:00Z,0.64989858,233.0,775.22352995,1624.98537809,3.0,85.0,373.0,0.0,0.0,-0.65934582,0.75183981,0.43388374,-0.90096887,0.68828017,8.84238912,0.7622971,7.47231012,0.78352309,6.87194465,7.70643977,0.71288049,0.75940675,0.86532028,0.63870555,1,medium
2035-01-04T21:30:00Z,0.68920877,234.0,816.32225579,1638.29378479,3.0,86.0,374.0,0.0,0.0,-0.60876143,0.79335334,0.43388374,-0.90096887,0.68648396,7.42021298,0.75117479,7.40563745,0.78383421,7.18045472,3.92565194,0.64989858,0.69639362,0.82267645,0.67879013,1,medium
2035-01-04T21:45:00Z,0.63199732,230.0,795.94194659,1595.36778623,3.0,87.0,375.0,0.0,0.0,-0.55557023,0.83146961,0.43388374,-0.90096887,0.67099629,10.70616274,0.73537376,8.52853116,0.77990897,7.30795752,7.21160171,0.68920877,0.693948,0.82160969,0.66558993,1,medium
2035-01-04T22:00:00Z,0.61160822,232.0,827.77202105,1706.55884822,3.0,88.0,376.0,0.0,0.0,-0.5,0.8660254,0.43388374,-0.90096887,0.64567822,10.79355963,0.71534915,8.33043491,0.77458968,7.38116517,8.43494795,0.63199732,0.71288049,0.8519036,0.63360733,1,medium
2035-01-04T22:15:00Z,0.60128931,233.0,838.57588712,1664.64630422,3.0,89.0,377.0,0.0,0.0,-0.44228869,0.89687274,0.43388374,-0.90096887,0.63352591,7.63377958,0.69965694,7.29065794,0.76868775,7.44771099,5.2751679,0.61160822,0.64989858,0.78959584,0.60406863,1,medium
2035-01-04T22:30:00Z,0.61452972,230.0,820.2336838,1663.21816212,3.0,90.0,378.0,0.0,0.0,-0.38268343,0.92387953,0.43388374,-0.90096887,0.61485614,6.06959252,0.68257888,6.9580562,0.76018725,6.82405667,5.2751679,0.60128931,0.68920877,0.81946634,0.62084068,0,low
2035-01-04T22:45:00Z,0.63681952,234.0,832.70381396,1699.25594917,3.0,91.0,379.0,0.0,0.0,-0.32143947,0.94693013,0.43388374,-0.90096887,0.61606169,3.97429356,0.67170397,6.36089517,0.75325342,6.8938562,1.84248074,0.61452972,0.63199732,0.76731849,0.65191076,1,medium
2035-01-04T23:00:00Z,0.60064029,232.0,804.48793899,1649.79407882,3.0,92.0,380.0,0.0,0.0,-0.25881905,0.96592583,0.43388374,-0.90096887,0.61331971,4.92170116,0.65821838,6.98745672,0.74335798,6.906658,2.78988835,0.63681952,0.61160822,0.76246733,0.60994117,1,medium
2035-01-04T23:15:00Z,0.61167507,231.0,843.82328206,1720.14216251,3.0,93.0,381.0,0.0,0.0,-0.19509032,0.98078528,0.43388374,-0.90096887,0.61591615,4.96465351,0.64590741,7.14694074,0.73295137,6.78397516,2.17075384,0.60064029,0.60128931,0.75940675,0.61120226,1,medium
2035-01-04T23:30:00Z,0.59477087,233.0,832.3591212,1665.37617312,3.0,94.0,382.0,0.0,0.0,-0.13052619,0.99144486,0.43388374,-0.90096887,0.61097644,5.1844811,0.63743885,6.2247622,0.72105862,6.76538705,3.18500605,0.61167507,0.61452972,0.69639362,0.65712859,1,medium
2035-01-04T23:45:00Z,0.6372184,231.0,789.10369198,1636.48558756,3.0,95.0,383.0,0.0,0.0,-0.06540313,0.99785892,0.43388374,-0.90096887,0.61107616,6.39394497,0.63271138,7.02480042,0.71155746,7.04035814,3.18500605,0.59477087,0.63681952,0.693948,0.60501374,1,medium
2035-01-05T00:00:00Z,0.64239142,231.0,813.77745523,1745.8707879,4.0,0.0,384.0,0.0,0.0,0.0,1.0,-0.43388374,-0.90096887,0.62151394,4.53357232,0.62683729,6.74961104,0.7035431,6.78698449,1.01425221,0.6372184,0.60064029,0.71288049,0.63137484,1,medium
2035-01-05T00:15:00Z,0.63182872,234.0,841.52112629,1714.00484007,4.0,1.0,385.0,0.0,0.0,0.06540313,0.99785892,-0.43388374,-0.90096887,0.62655235,4.50524778,0.62533147,5.70122696,0.69381428,6.58676854,1.64801453,0.64239142,0.61167507,0.64989858,0.64365806,1,medium
2035-01-05T00:30:00Z,0.62027047,234.0,839.58609663,1715.3439605,4.0,2.0,386.0,0.0,0.0,0.13052619,0.99144486,-0.43388374,-0.90096887,0.63292726,4.18449023,0.61958661,5.14618795,0.6853807,6.2759127,1.32725697,0.63182872,0.59477087,0.68920877,0.66026642,1,medium
2035-01-05T00:45:00Z,0.63495795,230.0,819.71203219,1672.57056704,4.0,3.0,387.0,0.0,0.0,0.19509032,0.98078528,-0.43388374,-0.90096887,0.63236214,2.51888693,0.61983333,4.29570848,0.67760355,6.41211982,1.32725697,0.62027047,0.6372184,0.63199732,0.63084671,1,medium
2035-01-05T01:00:00Z,0.61665651,232.0,797.45670284,1683.30977463,4.0,4.0,388.0,0.0,0.0,0.25881905,0.96592583,-0.43388374,-0.90096887,0.62592841,3.30659266,0.62025402,4.25395538,0.66780158,6.29219515,2.42534389,0.63495795,0.64239142,0.61160822,0.60803722,1,medium
2035-01-05T01:15:00Z,0.65315809,232.0,818.54144988,1713.89748779,4.0,5.0,389.0,0.0,0.0,0.32143947,0.94693013,-0.43388374,-0.90096887,0.63126076,4.86292563,0.62457642,4.77760897,0.66211668,6.03413346,1.79158157,0.61665651,0.63182872,0.60128931,0.61743339,1,medium
2035-01-05T01:30:00Z,0.62476354,232.0,826.85378135,1651.20600837,4.0,6.0,390.0,0.0,0.0,0.38268343,0.92387953,-0.43388374,-0.90096887,0.63238402,5.87310417,0.62542924,5.08069183,0.65400406,6.01937402,2.80176011,0.65315809,0.62027047,0.61452972,0.60516307,1,medium
2035-01-05T01:45:00Z,0.64726398,231.0,809.55608873,1699.97493833,4.0,7.0,391.0,0.0,0.0,0.44228869,0.89687274,-0.43388374,-0.90096887,0.63546053,6.34188155,0.62629961,5.08490448,0.64900179,5.72289983,2.80176011,0.62476354,0.63495795,0.63681952,0.60375155,1,medium
2035-01-05T02:00:00Z,0.64049771,231.0,834.28110832,1697.15988097,4.0,8.0,392.0,0.0,0.0,0.5,0.8660254,-0.43388374,-0.90096887,0.64142083,5.64977074,0.62962106,4.49664524,0.64391972,5.74205098,2.1096493,0.64726398,0.61665651,0.60064029,0.63700141,1,medium
2035-01-05T02:15:00Z,0.63971906,233.0,818.85697463,1754.77825259,4.0,9.0,393.0,0.0,0.0,0.55557023,0.83146961,-0.43388374,-0.90096887,0.63806107,3.50639458,0.63195806,4.29152266,0.63893274,5.7192317,2.15636843,0.64049771,0.65315809,0.61167507,0.609156,1,medium
2035-01-05T02:30:00Z,0.60471923,233.0,790.92420678,1631.46557115,4.0,10.0,394.0,0.0,0.0,0.60876143,0.79335334,-0.43388374,-0.90096887,0.63304999,3.90271077,0.63278709,4.65343506,0.63511297,5.43909863,2.55268462,0.63971906,0.62476354,0.59477087,0.62572677,1,medium
2035-01-05T02:45:00Z,0.6576109,230.0,810.12726431,1659.24583001,4.0,11.0,395.0,0.0,0.0,0.65934582,0.75183981,-0.43388374,-0.90096887,0.63563672,5.72618468,0.63448646,4.86231772,0.63359892,5.94355907,2.55268462,0.60471923,0.64726398,0.6372184,0.62600711,1,medium
2035-01-05T03:00:00Z,0.64400106,233.0,843.80734459,1700.04643341,4.0,12.0,396.0,0.0,0.0,0.70710678,0.70710678,-0.43388374,-0.90096887,0.63651256,6.13679873,0.6346206,5.03105404,0.63072895,5.89033254,2.96329867,0.6576109,0.64049771,0.64239142,0.63773424,1,medium
2035-01-05T03:15:00Z,0.60673481,230.0,800.83045006,1628.97801975,4.0,13.0,397.0,0.0,0.0,0.75183981,0.65934582,-0.43388374,-0.90096887,0.6282665,8.32605469,0.63252944,5.56512497,0.62893046,5.63317596,5.15255464,0.64400106,0.63971906,0.63182872,0.64200985,0,low
2035-01-05T03:30:00Z,0.61460794,230.0,825.16111862,1732.98040228,4.0,14.0,398.0,0.0,0.0,0.79335334,0.60876143,-0.43388374,-0.90096887,0.63073868,6.69845295,0.63205756,5.49142263,0.62582209,5.31880529,3.05256525,0.60673481,0.60471923,0.62027047,0.64409399,0,low
2035-01-05T03:45:00Z,0.64660605,230.0,811.78717453,1712.73287637,4.0,15.0,399.0,0.0,0.0,0.83146961,0.55557023,-0.43388374,-0.90096887,0.62798747,5.44483948,0.63302824,5.83763523,0.62643079,5.06667186,3.05256525,0.61460794,0.6576109,0.63495795,0.63784811,1,medium
2035-01-05T04:00:00Z,0.6287781,231.0,801.50597765,1690.66310157,4.0,16.0,400.0,0.0,0.0,0.8660254,0.5,-0.43388374,-0.90096887,0.62418173,5.69792607,0.63403837,5.82816518,0.6271462,5.04106028,3.30565185,0.64660605,0.64400106,0.61665651,0.61688239,0,low
2035-01-05T04:15:00Z,0.59914316,230.0,808.63002881,1687.21276506,4.0,17.0,401.0,0.0,0.0,0.89687274,0.44228869,-0.43388374,-0.90096887,0.62228381,5.24004776,0.62953713,5.69083235,0.62705677,5.23422066,2.84777354,0.6287781,0.60673481,0.65315809,0.63462217,0,low
2035-01-05T04:30:00Z,0.59419183,230.0,822.53228401,1689.85049845,4.0,18.0,402.0,0.0,0.0,0.92387953,0.38268343,-0.43388374,-0.90096887,0.61717979,5.06473966,0.62698949,5.22196779,0.62620936,5.15132981,3.14485308,0.59914316,0.61460794,0.62476354,0.60219419,1,medium
2035-01-05T04:45:00Z,0.62499556,232.0,791.74423584,1705.55343213,4.0,19.0,403.0,0.0,0.0,0.94693013,0.32143947,-0.43388374,-0.90096887,0.61177716,4.99307703,0.62513378,5.38803373,0.6257167,5.23646911,3.14485308,0.59419183,0.64660605,0.64726398,0.6114877,1,medium
2035-01-05T05:00:00Z,0.58614563,230.0,800.5695911,1683.5444387,4.0,20.0,404.0,0.0,0.0,0.96592583,0.25881905,-0.43388374,-0.90096887,0.60111904,6.25439647,0.62060444,6.02970709,0.62511275,5.26317616,4.40617252,0.62499556,0.6287781,0.64049771,0.57997598,1,medium
2035-01-05T05:15:00Z,0.58365276,234.0,825.64349713,1735.53109672,4.0,21.0,405.0,0.0,0.0,0.98078528,0.19509032,-0.43388374,-0.90096887,0.59724644,4.62587185,0.61593225,6.06399144,0.62394516,5.17775705,2.7776479,0.58614563,0.59914316,0.63971906,0.60547287,1,medium
2035-01-05T05:30:00Z,0.61624514,229.0,815.17625165,1660.73919746,4.0,22.0,406.0,0.0,0.0,0.99144486,0.13052619,-0.43388374,-0.90096887,0.60275977,6.28433552,0.61689275,6.01584271,0.62483992,5.33463888,2.48056836,0.58365276,0.59419183,0.60471923,0.61072633,0,low
2035-01-05T05:45:00Z,0.62458319,232.0,839.73232541,1745.74478129,4.0,23.0,407.0,0.0,0.0,0.99785892,0.06540313,-0.43388374,-0.90096887,0.60265668,4.93639416,0.61414044,5.12477022,0.62431345,4.99354397,2.48056836,0.61624514,0.62499556,0.6576109,0.5669674,1,medium
2035-01-05T06:00:00Z,0.62563269,232.0,822.08199122,1711.41352771,4.0,24.0,408.0,0.0,0.0,1.0,0.0,-0.43388374,-0.90096887,0.61252844,2.66836783,0.61260974,4.87356346,0.62361517,4.95230875,0.14957217,0.62458319,0.58614563,0.64400106,0.60643236,1,medium
2035-01-05T06:15:00Z,0.62160892,232.0,807.56098184,1725.91344432,4.0,25.0,409.0,0.0,0.0,0.99785892,-0.06540313,-0.43388374,-0.90096887,0.62201748,2.76022156,0.61384925,4.20871372,0.62318934,4.88691935,0.24142589,0.62563269,0.58365276,0.60673481,0.57506641,1,medium
2035-01-05T06:30:00Z,0.58550778,233.0,790.58734724,1629.01233034,4.0,26.0,410.0,0.0,0.0,0.99144486,-0.13052619,-0.43388374,-0.90096887,0.61433314,2.97074701,0.61142423,4.77327406,0.6217409,5.13234835,2.40749455,0.62160892,0.61624514,0.61460794,0.57616703,1,medium
2035-01-05T06:45:00Z,0.63291014,233.0,787.78451494,1695.44297136,4.0,27.0,411.0,0.0,0.0,0.98078528,-0.19509032,-0.43388374,-0.90096887,0.61641488,5.31460635,0.61028291,5.08135918,0.62165557,5.45949721,2.40749455,0.58550778,0.62458319,0.64660605,0.63678544,1,medium
2035-01-05T07:00:00Z,0.61649677,231.0,823.96035012,1732.09152224,4.0,28.0,412.0,0.0,0.0,0.96592583,-0.25881905,-0.43388374,-0.90096887,0.6141309,6.23643875,0.60925946,5.05306768,0.62164892,5.44061643,3.39229681,0.63291014,0.62563269,0.6287781,0.62283496,1,medium
2035-01-05T07:15:00Z,0.62433655,229.0,839.54369247,1695.14887859,4.0,29.0,413.0,0.0,0.0,0.94693013,-0.32143947,-0.43388374,-0.90096887,0.61481281,6.46539964,0.61135891,4.61716435,0.62044802,5.15399835,3.15087092,0.61649677,0.62160892,0.59914316,0.6480749,1,medium
2035-01-05T07:30:00Z,0.64437727,229.0,832.53789392,1708.15715565,4.0,30.0,414.0,0.0,0.0,0.92387953,-0.38268343,-0.43388374,-0.90096887,0.62953018,5.50177415,0.61554103,4.91895223,0.62126526,5.07046001,0.98480226,0.62433655,0.58550778,0.59419183,0.62818617,1,medium
2035-01-05T07:45:00Z,0.65653116,234.0,821.66202636,1708.35581913,4.0,31.0,415.0,0.0,0.0,0.89687274,-0.44228869,-0.43388374,-0.90096887,0.63543544,3.38686585,0.618169,4.54595545,0.62165139,4.96699459,0.98480226,0.64437727,0.63291014,0.62499556,0.64306383,1,medium
2035-01-05T08:00:00Z,0.66166537,232.0,835.63337471,1749.36262676,4.0,32.0,416.0,0.0,0.0,0.8660254,-0.5,-0.43388374,-0.90096887,0.64672759,2.71011623,0.62446231,3.87164094,0.62253338,4.95067401,0.0,0.65653116,0.61649677,0.58614563,0.68186264,1,medium
2035-01-05T08:15:00Z,0.669663,232.0,823.64313192,1740.23225886,4.0,33.0,417.0,0.0,0.0,0.83146961,-0.55557023,-0.43388374,-0.90096887,0.6580592,2.71958722,0.63162983,3.98173614,0.62378104,5.02286379,0.0,0.66166537,0.62433655,0.58365276,0.68850587,1,medium
2035-01-05T08:30:00Z,0.6810173,231.0,813.29642546,1752.76139118,4.0,34.0,418.0,0.0,0.0,0.79335334,-0.60876143,-0.43388374,-0.90096887,0.66721921,2.19840162,0.63702751,3.55697426,0.62696013,4.78640848,0.0,0.669663,0.64437727,0.61624514,0.69984247,1,medium
2035-01-05T08:45:00Z,0.70028756,229.0,801.70336487,1659.44381502,4.0,35.0,419.0,0.0,0.0,0.75183981,-0.65934582,-0.43388374,-0.90096887,0.67815831,2.62538399,0.64333621,3.77561873,0.62873832,4.45019448,0.0,0.6810173,0.65653116,0.62458319,0.67215901,1,medium
2035-01-05T09:00:00Z,0.70276472,230.0,828.48633791,1749.17573713,4.0,36.0,420.0,0.0,0.0,0.70710678,-0.70710678,-0.43388374,-0.90096887,0.68843315,2.46596096,0.64976388,3.80417198,0.63118681,4.33886772,0.0,0.70028756,0.66166537,0.62563269,0.66935093,1,medium
2035-01-05T09:15:00Z,0.69369675,231.0,842.36520777,1706.87928511,4.0,37.0,421.0,0.0,0.0,0.65934582,-0.75183981,-0.43388374,-0.90096887,0.69444158,2.53018166,0.6557712,3.90505617,0.63481022,4.05688495,0.54407848,0.70276472,0.669663,0.62160892,0.71580694,1,medium
2035-01-05T09:30:00Z,0.66974362,231.0,822.97152513,1713.06288934,4.0,38.0,422.0,0.0,0.0,0.60876143,-0.79335334,-0.43388374,-0.90096887,0.69162316,3.28611206,0.66279085,3.66209594,0.63710754,4.217685,1.98126645,0.69369675,0.6810173,0.58550778,0.67396319,1,medium
2035-01-05T09:45:00Z,0.71675112,233.0,816.74830677,1692.94808853,4.0,39.0,423.0,0.0,0.0,0.55557023,-0.83146961,-0.43388374,-0.90096887,0.69573905,4.95034617,0.6697776,3.65419867,0.64003025,4.36777893,1.98126645,0.66974362,0.70028756,0.63291014,0.66786626,1,medium
2035-01-05T10:00:00Z,0.65040171,229.0,792.6820605,1659.20447721,4.0,40.0,424.0,0.0,0.0,0.5,-0.8660254,-0.43388374,-0.90096887,0.6826483,8.78268113,0.67260301,4.65291944,0.64093124,4.85299356,5.96223101,0.71675112,0.70276472,0.61649677,0.66577692,1,medium
2035-01-05T10:15:00Z,0.68945723,231.0,818.70318246,1665.0939409,4.0,41.0,425.0,0.0,0.0,0.44228869,-0.89687274,-0.43388374,-0.90096887,0.68158842,10.58193371,0.67802973,5.2772342,0.64469432,4.94719927,5.41815253,0.65040171,0.69369675,0.62433655,0.70073765,1,medium
2035-01-05T10:30:00Z,0.63901651,230.0,775.83442837,1676.99198258,4.0,42.0,426.0,0.0,0.0,0.38268343,-0.92387953,-0.43388374,-0.90096887,0.67390664,12.17118865,0.677583,5.88523411,0.64656202,5.40209317,7.00740747,0.68945723,0.66974362,0.64437727,0.63357322,1,medium
2035-01-05T10:45:00Z,0.63829866,231.0,821.5798393,1709.23412603,4.0,43.0,427.0,0.0,0.0,0.32143947,-0.94693013,-0.43388374,-0.90096887,0.65429353,9.39380966,0.67606363,5.65651327,0.64711631,5.10123436,7.05047859,0.63901651,0.71675112,0.65653116,0.64783666,0,low
2035-01-05T11:00:00Z,0.6432178,233.0,831.22431301,1705.44574886,4.0,44.0,428.0,0.0,0.0,0.25881905,-0.96592583,-0.43388374,-0.90096887,0.65249755,5.70799337,0.67452633,5.65221182,0.64949432,4.76192638,3.06951402,0.63829866,0.65040171,0.66166537,0.62764454,0,low
2035-01-05T11:15:00Z,0.63504142,230.0,828.31279718,1678.89178472,4.0,45.0,429.0,0.0,0.0,0.19509032,-0.98078528,-0.43388374,-0.90096887,0.6388936,3.85524516,0.6716412,5.65578684,0.65163552,4.81876149,3.56009687,0.6432178,0.68945723,0.669663,0.59086124,0,low
2035-01-05T11:30:00Z,0.60767313,231.0,802.45528569,1680.56127171,4.0,46.0,430.0,0.0,0.0,0.13052619,-0.99144486,-0.43388374,-0.90096887,0.63105775,2.47089964,0.66552918,5.97606678,0.65127835,4.76652052,2.17575135,0.63504142,0.63901651,0.6810173,0.57565081,0,low
2035-01-05T11:45:00Z,0.57430006,232.0,814.82272381,1657.61504553,4.0,47.0,431.0,0.0,0.0,0.06540313,-0.99785892,-0.43388374,-0.90096887,0.6150581,4.43021259,0.65503023,6.25812281,0.64918322,5.01687077,4.13506431,0.60767313,0.63829866,0.70028756,0.56140256,0,low
2035-01-05T12:00:00Z,0.56371906,232.0,821.55189051,1704.7163212,4.0,48.0,432.0,0.0,0.0,0.0,-1.0,-0.43388374,-0.90096887,0.59518341,4.76992456,0.64344309,6.42019969,0.64660348,5.11218583,4.76992456,0.57430006,0.6432178,0.70276472,0.540498,0,low
2035-01-05T12:15:00Z,0.56137121,229.0,813.44357292,1755.35357678,4.0,49.0,433.0,0.0,0.0,-0.06540313,-0.99785892,-0.43388374,-0.90096887,0.57676586,4.42021232,0.63241596,6.28579706,0.64409358,5.09542662,4.42021232,0.56371906,0.63504142,0.69369675,0.56756508,0,low
2035-01-05T12:30:00Z,0.53043885,234.0,831.90251729,1650.51976583,4.0,50.0,434.0,0.0,0.0,-0.13052619,-0.99144486,-0.43388374,-0.90096887,0.55745729,4.63405642,0.62080723,6.42538157,0.64179904,5.04373876,4.63405642,0.56137121,0.60767313,0.66974362,0.56597024,0,low
2035-01-05T12:45:00Z,0.5185817,234.0,810.64451737,1699.76074248,4.0,51.0,435.0,0.0,0.0,-0.19509032,-0.98078528,-0.43388374,-0.90096887,0.5435277,3.34310172,0.60429311,5.72237466,0.63703536,4.68828666,3.34310172,0.53043885,0.57430006,0.71675112,0.52709356,0,low
2035-01-05T13:00:00Z,0.57240765,230.0,797.45803717,1636.78293138,4.0,52.0,436.0,0.0,0.0,-0.25881905,-0.96592583,-0.43388374,-0.90096887,0.54569985,5.93779847,0.59779361,5.47190547,0.63519831,5.06241245,2.70824147,0.5185817,0.56371906,0.65040171,0.51120174,0,low
2035-01-05T13:15:00Z,0.55096999,232.0,817.17240111,1720.28758037,4.0,53.0,437.0,0.0,0.0,-0.32143947,-0.94693013,-0.43388374,-0.90096887,0.54309955,7.08318755,0.586253,5.11954834,0.63214137,5.19839127,3.85363055,0.57240765,0.56137121,0.68945723,0.561648,1,medium
2035-01-05T13:30:00Z,0.57004561,233.0,806.61691622,1717.3388105,4.0,54.0,438.0,0.0,0.0,-0.38268343,-0.92387953,-0.43388374,-0.90096887,0.55300123,6.37178331,0.58050543,4.49224646,0.62904422,5.18874028,1.99768906,0.55096999,0.53043885,0.63901651,0.55341883,1,medium
2035-01-05T13:45:00Z,0.54150907,231.0,801.15203573,1684.86866867,4.0,55.0,439.0,0.0,0.0,-0.44228869,-0.89687274,-0.43388374,-0.90096887,0.55873308,7.37254635,0.57243963,5.04862022,0.62425163,5.35256675,2.9984521,0.57004561,0.5185817,0.63829866,0.56069193,1,medium
2035-01-05T14:00:00Z,0.56061199,230.0,796.70754783,1668.77681199,4.0,56.0,440.0,0.0,0.0,-0.5,-0.8660254,-0.43388374,-0.90096887,0.55578416,5.28916474,0.56555581,5.33229592,0.62004107,5.49225387,2.9984521,0.54150907,0.57240765,0.6432178,0.55430145,1,medium
2035-01-05T14:15:00Z,0.61185925,233.0,791.65596331,1634.65360941,4.0,57.0,441.0,0.0,0.0,-0.55557023,-0.83146961,-0.43388374,-0.90096887,0.57100648,7.07774073,0.56362396,6.19371353,0.61763258,5.92475019,1.71219241,0.56061199,0.55096999,0.63504142,0.58553766,1,medium
2035-01-05T14:30:00Z,0.62600195,230.0,822.31390876,1685.12346539,4.0,58.0,442.0,0.0,0.0,-0.60876143,-0.79335334,-0.43388374,-0.90096887,0.58499557,6.78176571,0.56515136,5.92920181,0.61534027,5.9526343,1.71219241,0.61185925,0.57004561,0.60767313,0.61813418,1,medium
2035-01-05T14:45:00Z,0.6266134,230.0,843.69718286,1750.81033113,4.0,59.0,443.0,0.0,0.0,-0.65934582,-0.75183981,-0.43388374,-0.90096887,0.60627165,5.10626025,0.56951081,5.27396944,0.61227052,5.76604612,0.0,0.62600195,0.54150907,0.57430006,0.6297894,1,medium
2035-01-05T15:00:00Z,0.61676345,232.0,804.68068014,1704.20917,4.0,60.0,444.0,0.0,0.0,-0.70710678,-0.70710678,-0.43388374,-0.90096887,0.62030951,4.55108235,0.57393118,5.25934852,0.60868713,5.8397741,0.59099749,0.6266134,0.56061199,0.56371906,0.62547842,1,medium
2035-01-05T15:15:00Z,0.6368572,230.0,804.6172922,1681.43047278,4.0,61.0,445.0,0.0,0.0,-0.75183981,-0.65934582,-0.43388374,-0.90096887,0.626559,2.68187177,0.58022167,5.61426668,0.60631882,5.95003187,0.59099749,0.61676345,0.61185925,0.56137121,0.69020102,2,high
2035-01-05T15:30:00Z,0.67228853,232.0,815.37291358,1703.50003601,4.0,62.0,446.0,0.0,0.0,-0.79335334,-0.60876143,-0.43388374,-0.90096887,0.63813064,3.95918941,0.59204248,5.70424614,0.60642486,6.06481386,0.59099749,0.6368572,0.62600195,0.53043885,0.68174183,2,high
2035-01-05T15:45:00Z,0.75524897,229.0,772.13219709,1635.35620361,4.0,63.0,447.0,0.0,0.0,-0.83146961,-0.55557023,-0.43388374,-0.90096887,0.67028953,8.90012865,0.61176475,7.12631175,0.60802893,6.4243432,0.59099749,0.67228853,0.6266134,0.5185817,0.72620301,2,high
