timestamp,occupancy_rate,active_sensors,avg_time_since_change,avg_prev_state_duration,dow,time_bucket,dow_time_bucket,is_weekend,is_holiday,hour_sin,hour_cos,dow_sin,dow_cos,roll_occ_rate_4,roll_turnover_4,roll_occ_rate_12,roll_turnover_12,roll_occ_rate_24,roll_turnover_24,roll_departure_rate_4,occupancy_lag_1,occupancy_lag_4,occupancy_lag_12,occupancy_lag_96,load_level_code,load_level
2035-01-04T17:45:00Z,0.54429629,156.0,814.66646515,1699.53482195,3.0,71.0,359.0,0.0,0.0,-0.99785892,-0.06540313,0.43388374,-0.90096887,0.54325998,1.75893268,0.53757931,3.18494096,0.503938,4.57559987,1.27853302,0.54073749,0.56424962,0.52163656,0.57109464,0,low
2035-01-04T18:00:00Z,0.50693063,154.0,802.59455062,1628.63949998,3.0,72.0,360.0,0.0,0.0,-1.0,-0.0,0.43388374,-0.90096887,0.53106268,2.9123687,0.53983241,3.1265759,0.50573021,4.74116937,2.43196905,0.54429629,0.55571986,0.47989351,0.55648203,0,low
2035-01-04T18:15:00Z,0.53267304,155.0,832.65645876,1647.6722489,3.0,73.0,361.0,0.0,0.0,-0.99785892,0.06540313,0.43388374,-0.90096887,0.53115936,3.00472279,0.53827572,2.5170103,0.50858157,4.91063373,1.49462648,0.50693063,0.5322863,0.55135335,0.51578598,0,low
2035-01-04T18:30:00Z,0.54195998,154.0,833.06596111,1673.008328,3.0,74.0,362.0,0.0,0.0,-0.99144486,0.13052619,0.43388374,-0.90096887,0.53146498,3.03815264,0.53838135,2.49868926,0.51315959,4.75819315,1.49462648,0.53267304,0.54073749,0.54069234,0.51321579,0,low
2035-01-04T18:45:00Z,0.49054355,155.0,811.57970102,1665.2017666,3.0,75.0,363.0,0.0,0.0,-0.98078528,0.19509032,0.43388374,-0.90096887,0.5180268,4.95245799,0.53317065,3.01917929,0.51313178,4.70681242,3.55128386,0.54195998,0.54429629,0.55307202,0.51203421,0,low
2035-01-04T19:00:00Z,0.44994423,155.0,818.21120465,1651.68055903,3.0,76.0,364.0,0.0,0.0,-0.96592583,0.25881905,0.43388374,-0.90096887,0.5037802,5.08180398,0.52655483,3.24399628,0.51369705,4.61192065,3.68062985,0.49054355,0.50693063,0.52933398,0.495831,0,low
2035-01-04T19:15:00Z,0.44630065,154.0,828.73487671,1677.65244983,3.0,77.0,365.0,0.0,0.0,-0.94693013,0.32143947,0.43388374,-0.90096887,0.4821871,4.19785058,0.5196158,3.28944304,0.51306979,4.46969767,3.82637311,0.44994423,0.53267304,0.52956905,0.45081491,0,low
2035-01-04T19:30:00Z,0.45564034,154.0,830.07965161,1753.12283983,3.0,78.0,366.0,0.0,0.0,-0.92387953,0.38268343,0.43388374,-0.90096887,0.46060719,4.19996056,0.51344017,3.41158672,0.51182604,4.37105958,3.82637311,0.44630065,0.54195998,0.52974797,0.48690654,0,low
2035-01-04T19:45:00Z,0.44029465,153.0,840.76197529,1664.78996073,3.0,79.0,367.0,0.0,0.0,-0.89687274,0.44228869,0.43388374,-0.90096887,0.44804497,2.75713091,0.50311058,3.15617386,0.5121731,4.11653062,2.38354346,0.45564034,0.49054355,0.56424962,0.4411104,0,low
2035-01-04T20:00:00Z,0.41796947,153.0,805.15322769,1656.09863574,3.0,80.0,368.0,0.0,0.0,-0.8660254,0.5,0.43388374,-0.90096887,0.44005128,2.02616548,0.49163138,3.34011272,0.50883343,3.82432329,1.65257802,0.44029465,0.44994423,0.55571986,0.44266148,0,low
2035-01-04T20:15:00Z,0.42848257,153.0,827.47927922,1692.0659737,3.0,81.0,369.0,0.0,0.0,-0.83146961,0.55557023,0.43388374,-0.90096887,0.43559676,2.30094617,0.48298107,3.16783985,0.50793593,3.57375063,1.50683477,0.41796947,0.44630065,0.5322863,0.41580251,0,low
2035-01-04T20:30:00Z,0.38800518,154.0,801.67608966,1665.77931733,3.0,82.0,370.0,0.0,0.0,-0.79335334,0.60876143,0.43388374,-0.90096887,0.41868797,3.54645438,0.47025338,3.59485586,0.50297219,3.46285079,3.12593043,0.42848257,0.45564034,0.54073749,0.44084953,0,low
2035-01-04T20:45:00Z,0.41812157,155.0,792.49441218,1686.69161963,3.0,83.0,371.0,0.0,0.0,-0.75183981,0.65934582,0.43388374,-0.90096887,0.4131447,4.13728251,0.45973882,3.94895714,0.49865907,3.56694905,2.5121027,0.38800518,0.44029465,0.54429629,0.39494422,0,low
2035-01-04T21:00:00Z,0.40818981,154.0,808.3360153,1692.47654709,3.0,84.0,372.0,0.0,0.0,-0.70710678,0.70710678,0.43388374,-0.90096887,0.41069978,3.64154607,0.45151042,3.58317184,0.49567141,3.35487387,2.01636625,0.41812157,0.41796947,0.50693063,0.43268651,0,low
2035-01-04T21:15:00Z,0.38000972,154.0,826.93377794,1654.92580188,3.0,85.0,373.0,0.0,0.0,-0.65934582,0.75183981,0.43388374,-0.90096887,0.39858157,4.34822562,0.43878848,3.61567412,0.4885321,3.06634221,3.14356975,0.40818981,0.42848257,0.53267304,0.41606695,0,low
2035-01-04T21:30:00Z,0.39484386,154.0,842.67093096,1658.10773726,3.0,86.0,374.0,0.0,0.0,-0.60876143,0.79335334,0.43388374,-0.90096887,0.40029124,3.32249557,0.4265288,3.68963683,0.48245508,3.09416305,1.5244741,0.38000972,0.38800518,0.54195998,0.41093574,0,low
2035-01-04T21:45:00Z,0.42537405,155.0,810.39631574,1635.23055009,3.0,87.0,375.0,0.0,0.0,-0.55557023,0.83146961,0.43388374,-0.90096887,0.40210436,3.33904727,0.42109801,3.41115356,0.47713433,3.21516643,1.5244741,0.39484386,0.41812157,0.49054355,0.41172976,0,low
2035-01-04T22:00:00Z,0.3766934,154.0,782.58628944,1622.42849393,3.0,88.0,376.0,0.0,0.0,-0.5,0.8660254,0.43388374,-0.90096887,0.39423026,4.88900279,0.41499377,3.51890478,0.4707743,3.38145053,3.07442962,0.42537405,0.40818981,0.44994423,0.39449365,0,low
2035-01-04T22:15:00Z,0.38469394,154.0,806.3482654,1732.08711614,3.0,89.0,377.0,0.0,0.0,-0.44228869,0.89687274,0.43388374,-0.90096887,0.39540131,4.08182084,0.40985988,3.57699754,0.46473784,3.43322029,1.94722612,0.3766934,0.38000972,0.44630065,0.39282231,0,low
2035-01-04T22:30:00Z,0.40109336,154.0,828.84877727,1690.23191025,3.0,90.0,378.0,0.0,0.0,-0.38268343,0.92387953,0.43388374,-0.90096887,0.39696369,4.14443228,0.4053143,3.67112741,0.45937723,3.54135706,1.94722612,0.38469394,0.39484386,0.45564034,0.38402013,0,low
2035-01-04T22:45:00Z,0.43176108,153.0,788.14574984,1720.36372122,3.0,91.0,379.0,0.0,0.0,-0.32143947,0.94693013,0.43388374,-0.90096887,0.39856044,4.14993355,0.40460317,3.87542111,0.45385688,3.51579749,1.94722612,0.40109336,0.42537405,0.44029465,0.42559456,0,low
2035-01-04T23:00:00Z,0.43639751,155.0,829.72827969,1729.95476785,3.0,92.0,380.0,0.0,0.0,-0.25881905,0.96592583,0.43388374,-0.90096887,0.41348647,2.38816433,0.40613884,3.63957106,0.44888511,3.48984189,0.0,0.43176108,0.3766934,0.41796947,0.40464601,0,low
2035-01-04T23:15:00Z,0.37964418,156.0,808.69475861,1665.65720473,3.0,93.0,381.0,0.0,0.0,-0.19509032,0.98078528,0.43388374,-0.90096887,0.41222403,4.33827592,0.40206897,4.25610746,0.44252502,3.71197365,2.27013313,0.43639751,0.38469394,0.42848257,0.40269523,0,low
2035-01-04T23:30:00Z,0.41631124,155.0,824.23210854,1664.87887873,3.0,94.0,382.0,0.0,0.0,-0.13052619,0.99144486,0.43388374,-0.90096887,0.4160285,5.14898143,0.40442781,4.20530309,0.4373406,3.90007948,2.27013313,0.37964418,0.40109336,0.38800518,0.38757633,0,low
2035-01-04T23:45:00Z,0.39585712,153.0,809.34629527,1719.92792446,3.0,95.0,383.0,0.0,0.0,-0.06540313,0.99785892,0.43388374,-0.90096887,0.40705251,4.7404373,0.40257244,4.07647271,0.43115563,4.01271492,3.08829785,0.41631124,0.43176108,0.41812157,0.40617477,0,low
2035-01-05T00:00:00Z,0.40534525,155.0,819.37109474,1745.54025876,4.0,0.0,384.0,0.0,0.0,0.0,1.0,-0.43388374,-0.90096887,0.39928945,4.93450564,0.40233539,4.07055758,0.42692291,3.82686471,3.08829785,0.39585712,0.43639751,0.40818981,0.40660751,0,low
2035-01-05T00:15:00Z,0.4366185,156.0,818.17054697,1635.61046949,4.0,1.0,385.0,0.0,0.0,0.06540313,0.99785892,-0.43388374,-0.90096887,0.41353303,3.91530234,0.40705279,4.1117997,0.42292063,3.86373691,0.81816471,0.40534525,0.37964418,0.38000972,0.42778512,0,low
2035-01-05T00:30:00Z,0.41189342,154.0,793.8553863,1651.19488584,4.0,2.0,386.0,0.0,0.0,0.13052619,0.99144486,-0.43388374,-0.90096887,0.41242857,3.43762292,0.40847359,4.24367888,0.41750119,3.96665785,1.80716786,0.4366185,0.41631124,0.39484386,0.41138273,0,low
2035-01-05T00:45:00Z,0.41578795,156.0,841.03742716,1679.59510328,4.0,3.0,387.0,0.0,0.0,0.19509032,0.98078528,-0.43388374,-0.90096887,0.41741128,2.77523927,0.40767475,3.88853671,0.41438638,3.64984514,0.98900314,0.41189342,0.39585712,0.42537405,0.42037448,0,low
2035-01-05T01:00:00Z,0.41342948,154.0,829.09934087,1752.62210928,4.0,4.0,388.0,0.0,0.0,0.25881905,0.96592583,-0.43388374,-0.90096887,0.41943234,2.49005266,0.41073609,3.27090754,0.41286493,3.39490616,1.08334176,0.41578795,0.40534525,0.3766934,0.44779513,0,low
2035-01-05T01:15:00Z,0.43526993,153.0,809.83911028,1664.75593053,4.0,5.0,389.0,0.0,0.0,0.32143947,0.94693013,-0.43388374,-0.90096887,0.4190952,2.11274071,0.41495075,3.45543966,0.41240532,3.5162186,1.08334176,0.41342948,0.4366185,0.38469394,0.41282998,0,low
2035-01-05T01:30:00Z,0.44601463,154.0,838.24112738,1667.30928693,4.0,6.0,390.0,0.0,0.0,0.38268343,0.92387953,-0.43388374,-0.90096887,0.4276255,1.55352548,0.41869419,3.38004328,0.41200424,3.52558534,0.09433861,0.43526993,0.41189342,0.40109336,0.41597578,0,low
2035-01-05T01:45:00Z,0.43920754,155.0,839.84762176,1714.63557082,4.0,7.0,391.0,0.0,0.0,0.44228869,0.89687274,-0.43388374,-0.90096887,0.43348039,1.67002798,0.41931473,3.06190152,0.41195895,3.46866131,0.36662218,0.44601463,0.41578795,0.43176108,0.46581323,0,low
2035-01-05T02:00:00Z,0.46491906,156.0,829.35014451,1688.74941283,4.0,8.0,392.0,0.0,0.0,0.5,0.8660254,-0.43388374,-0.90096887,0.44635279,2.60415034,0.42169153,3.34290288,0.41391518,3.49123697,0.27228357,0.43920754,0.41342948,0.43639751,0.47544739,0,low
2035-01-05T02:15:00Z,0.45835956,153.0,848.12703065,1705.14542019,4.0,9.0,393.0,0.0,0.0,0.55557023,0.83146961,-0.43388374,-0.90096887,0.4521252,1.99291243,0.42825114,2.67365183,0.41516006,3.46487964,0.53466355,0.46491906,0.43526993,0.37964418,0.45181915,0,low
2035-01-05T02:30:00Z,0.43595322,154.0,825.06912067,1736.32721762,4.0,10.0,394.0,0.0,0.0,0.60876143,0.79335334,-0.43388374,-0.90096887,0.44960985,2.45937839,0.42988797,2.48350893,0.41715789,3.34440601,1.43091741,0.45835956,0.44601463,0.41631124,0.48007526,0,low
2035-01-05T02:45:00Z,0.46514326,155.0,812.93683246,1656.48703268,4.0,11.0,395.0,0.0,0.0,0.65934582,0.75183981,-0.43388374,-0.90096887,0.45609378,3.3546966,0.43566182,2.59998795,0.41911713,3.33823033,1.15863384,0.43595322,0.43920754,0.39585712,0.46719667,0,low
2035-01-05T03:00:00Z,0.48763836,153.0,805.19784268,1725.70520335,4.0,12.0,396.0,0.0,0.0,0.70710678,0.70710678,-0.43388374,-0.90096887,0.4617736,3.22603972,0.44251958,2.77341424,0.42242748,3.42198591,1.15863384,0.46514326,0.46491906,0.40534525,0.45163045,0,low
2035-01-05T03:15:00Z,0.49598394,153.0,816.32557719,1716.13590513,4.0,13.0,397.0,0.0,0.0,0.75183981,0.65934582,-0.43388374,-0.90096887,0.4711797,3.2974828,0.4474667,2.46771198,0.42725974,3.28975584,0.89625386,0.48763836,0.45835956,0.4366185,0.46225822,0,low
2035-01-05T03:30:00Z,0.50603606,153.0,838.06493527,1679.60020563,4.0,14.0,398.0,0.0,0.0,0.79335334,0.60876143,-0.43388374,-0.90096887,0.48870041,2.80331369,0.45531192,2.27207252,0.43189275,3.2578757,0.0,0.49598394,0.43595322,0.41189342,0.48837918,0,low
2035-01-05T03:45:00Z,0.48921059,153.0,800.68619183,1657.78546065,4.0,15.0,399.0,0.0,0.0,0.83146961,0.55557023,-0.43388374,-0.90096887,0.49471724,2.30873081,0.46143047,2.44448513,0.43455261,3.16651092,0.67301891,0.50603606,0.46514326,0.41578795,0.46986365,0,low
2035-01-05T04:00:00Z,0.47827481,154.0,811.84739827,1705.8628333,4.0,16.0,400.0,0.0,0.0,0.8660254,0.5,-0.43388374,-0.90096887,0.49237635,1.84635769,0.46683425,2.55884925,0.43878517,2.91487839,1.11044987,0.48921059,0.48763836,0.41342948,0.49909685,0,low
2035-01-05T04:15:00Z,0.48440202,154.0,840.52585786,1735.49095383,4.0,17.0,401.0,0.0,0.0,0.89687274,0.44228869,-0.43388374,-0.90096887,0.48948087,1.75762293,0.47092859,2.34933939,0.44293967,2.90238952,1.11044987,0.47827481,0.49598394,0.43526993,0.49968069,0,low
2035-01-05T04:30:00Z,0.49154166,154.0,815.48603317,1756.81183245,4.0,18.0,402.0,0.0,0.0,0.92387953,0.38268343,-0.43388374,-0.90096887,0.48585727,1.64112381,0.47472251,2.30127196,0.44670835,2.84065762,1.11044987,0.48440202,0.50603606,0.44601463,0.50546053,0,low
2035-01-05T04:45:00Z,0.51686509,156.0,797.55757969,1697.79597797,4.0,19.0,403.0,0.0,0.0,0.94693013,0.32143947,-0.43388374,-0.90096887,0.4927709,1.98104219,0.48119397,2.54815654,0.45025435,2.80502903,0.43743096,0.49154166,0.48921059,0.43920754,0.51572748,1,medium
2035-01-05T05:00:00Z,0.5798636,154.0,783.82669848,1598.379415,4.0,20.0,404.0,0.0,0.0,0.96592583,0.25881905,-0.43388374,-0.90096887,0.51816809,4.06355171,0.49077268,3.04531637,0.4562321,3.19410962,0.0,0.51686509,0.47827481,0.46491906,0.5544495,1,medium
2035-01-05T05:15:00Z,0.59426745,154.0,826.42839348,1739.0132711,4.0,21.0,405.0,0.0,0.0,0.98078528,0.19509032,-0.43388374,-0.90096887,0.54563445,4.39461734,0.50209834,3.14990769,0.46517474,2.91177976,0.0,0.5798636,0.48440202,0.45835956,0.57824074,1,medium
2035-01-05T05:30:00Z,0.59630776,155.0,829.07451093,1744.73838255,4.0,22.0,406.0,0.0,0.0,0.99144486,0.13052619,-0.43388374,-0.90096887,0.57182598,4.19064412,0.51546122,2.87836054,0.4726746,2.68093473,0.0,0.59426745,0.49154166,0.43595322,0.57788128,1,medium
2035-01-05T05:45:00Z,0.6186956,153.0,817.2551212,1670.58079892,4.0,23.0,407.0,0.0,0.0,0.99785892,0.06540313,-0.43388374,-0.90096887,0.5972836,4.07322019,0.52825725,2.7876644,0.48195953,2.69382617,0.0,0.59630776,0.51686509,0.46514326,0.61386586,1,medium
2035-01-05T06:00:00Z,0.6219231,154.0,838.48429378,1743.0023191,4.0,24.0,408.0,0.0,0.0,1.0,0.0,-0.43388374,-0.90096887,0.60779848,1.6823799,0.53944764,2.5307631,0.49098361,2.65208867,0.0,0.6186956,0.5798636,0.48763836,0.66811901,1,medium
2035-01-05T06:15:00Z,0.68106888,156.0,801.88705427,1664.89530583,4.0,25.0,409.0,0.0,0.0,0.99785892,-0.06540313,-0.43388374,-0.90096887,0.62949884,3.47205719,0.55487139,3.20809916,0.50116904,2.83790557,0.0,0.6219231,0.59426745,0.49598394,0.69280332,1,medium
2035-01-05T06:30:00Z,0.66701092,154.0,807.12982366,1739.05738896,4.0,26.0,410.0,0.0,0.0,0.99144486,-0.13052619,-0.43388374,-0.90096887,0.64717463,3.95276327,0.56828596,3.2615104,0.51179894,2.76679146,0.56231847,0.68106888,0.59630776,0.50603606,0.66358848,2,high
2035-01-05T06:45:00Z,0.7433918,153.0,783.02022466,1654.87673445,4.0,27.0,411.0,0.0,0.0,0.98078528,-0.19509032,-0.43388374,-0.90096887,0.67834868,6.11248518,0.58946773,4.05558252,0.5254491,3.25003383,0.56231847,0.66701092,0.6186956,0.48921059,0.69593336,2,high
2035-01-05T07:00:00Z,0.70793586,156.0,803.99832808,1642.40219204,4.0,28.0,412.0,0.0,0.0,0.96592583,-0.25881905,-0.43388374,-0.90096887,0.69985187,7.40162274,0.60860615,4.38251812,0.5377202,3.47068368,1.98055622,0.7433918,0.6219231,0.47827481,0.71182531,2,high
2035-01-05T07:15:00Z,0.79649921,154.0,749.23739752,1597.61812161,4.0,29.0,413.0,0.0,0.0,0.94693013,-0.32143947,-0.43388374,-0.90096887,0.72870945,8.57832564,0.63461425,5.48166673,0.55277142,3.91550306,1.98055622,0.70793586,0.68106888,0.48440202,0.76158142,2,high
2035-01-05T07:30:00Z,0.82151384,156.0,818.90545678,1713.20213282,4.0,30.0,414.0,0.0,0.0,0.92387953,-0.38268343,-0.43388374,-0.90096887,0.76733518,9.01659238,0.66211193,5.71999992,0.56841722,4.01063594,1.41823774,0.79649921,0.66701092,0.49154166,0.76905285,2,high
2035-01-05T07:45:00Z,0.83030106,156.0,832.96541042,1715.00901787,4.0,31.0,415.0,0.0,0.0,0.89687274,-0.44228869,-0.43388374,-0.90096887,0.78906249,6.31284558,0.68823159,5.49951698,0.58471278,4.02383676,1.41823774,0.82151384,0.7433918,0.51686509,0.79009739,2,high
2035-01-05T08:00:00Z,0.80991464,153.0,811.87442871,1704.4825847,4.0,32.0,416.0,0.0,0.0,0.8660254,-0.5,-0.43388374,-0.90096887,0.81455719,5.71006466,0.70740251,4.93135577,0.5990876,3.98833607,0.81545682,0.83030106,0.70793586,0.5798636,0.80100735,1,medium
2035-01-05T08:15:00Z,0.83550893,156.0,828.54044511,1659.92372674,4.0,33.0,417.0,0.0,0.0,0.83146961,-0.55557023,-0.43388374,-0.90096887,0.82430962,3.19130237,0.72750597,5.08056174,0.61480215,4.11523471,0.81545682,0.80991464,0.79649921,0.59426745,0.82753709,1,medium
2035-01-05T08:30:00Z,0.85646225,156.0,810.47296869,1689.19653983,4.0,34.0,418.0,0.0,0.0,0.79335334,-0.60876143,-0.43388374,-0.90096887,0.83304672,3.02884985,0.74918551,5.33273517,0.63232336,4.10554785,0.81545682,0.83550893,0.82151384,0.59630776,0.82613759,1,medium
2035-01-05T08:45:00Z,0.81107227,156.0,811.33020204,1683.49717472,4.0,35.0,419.0,0.0,0.0,0.75183981,-0.65934582,-0.43388374,-0.90096887,0.82823952,4.4929605,0.7652169,5.63943042,0.64673707,4.21354741,2.63105595,0.85646225,0.83030106,0.6186956,0.83283874,1,medium
2035-01-05T09:00:00Z,0.7851181,155.0,818.87291459,1712.45058657,4.0,36.0,420.0,0.0,0.0,0.70710678,-0.70710678,-0.43388374,-0.90096887,0.82204039,4.7156706,0.77881648,5.94245266,0.65913206,4.23660788,2.85376604,0.81107227,0.80991464,0.6219231,0.82475193,1,medium
2035-01-05T09:15:00Z,0.76750125,155.0,807.54968607,1678.47994351,4.0,37.0,421.0,0.0,0.0,0.65934582,-0.75183981,-0.43388374,-0.90096887,0.80503847,4.39657272,0.78601918,5.38873358,0.67044528,4.29841637,3.55844002,0.7851181,0.83550893,0.68106888,0.81026501,1,medium
2035-01-05T09:30:00Z,0.79562071,155.0,789.75852167,1653.04234589,4.0,38.0,422.0,0.0,0.0,0.60876143,-0.79335334,-0.43388374,-0.90096887,0.78982808,4.68321848,0.79673666,5.57622024,0.68251131,4.41886532,3.55844002,0.76750125,0.85646225,0.66701092,0.73302501,1,medium
2035-01-05T09:45:00Z,0.7494588,154.0,809.60055878,1686.49967178,4.0,39.0,423.0,0.0,0.0,0.55557023,-0.83146961,-0.43388374,-0.90096887,0.77442471,4.71409585,0.79724224,5.17330064,0.69335498,4.61444158,3.5893174,0.79562071,0.81107227,0.7433918,0.75633313,0,low
2035-01-05T10:00:00Z,0.68954348,154.0,780.24606972,1591.85713645,4.0,40.0,424.0,0.0,0.0,0.5,-0.8660254,-0.43388374,-0.90096887,0.75053106,6.07254155,0.79570954,5.4994256,0.70215785,4.94097186,4.94776309,0.7494588,0.7851181,0.70793586,0.71325827,0,low
2035-01-05T10:15:00Z,0.70700308,155.0,819.40489087,1709.26045703,4.0,41.0,425.0,0.0,0.0,0.44228869,-0.89687274,-0.43388374,-0.90096887,0.73540652,6.06625146,0.78825153,4.55137552,0.71143289,5.01652112,4.24308912,0.68954348,0.76750125,0.79649921,0.67583392,0,low
2035-01-05T10:30:00Z,0.6104504,154.0,770.97057045,1606.60677524,4.0,42.0,426.0,0.0,0.0,0.38268343,-0.92387953,-0.43388374,-0.90096887,0.68911394,8.80358025,0.77066291,5.50521619,0.71638742,5.61260806,8.10519637,0.70700308,0.79562071,0.82151384,0.66145272,0,low
2035-01-05T10:45:00Z,0.57877173,156.0,793.46118583,1666.42183161,4.0,43.0,427.0,0.0,0.0,0.32143947,-0.94693013,-0.43388374,-0.90096887,0.64644217,8.22425048,0.74970214,5.81043561,0.71896686,5.6549763,7.5258666,0.6104504,0.7494588,0.83030106,0.62668018,0,low
2035-01-05T11:00:00Z,0.57240057,154.0,835.67905906,1676.04073519,4.0,44.0,428.0,0.0,0.0,0.25881905,-0.96592583,-0.43388374,-0.90096887,0.61715644,6.08248436,0.7299093,5.6235655,0.7186559,5.27746063,5.38410048,0.57877173,0.68954348,0.80991464,0.59784992,0,low
2035-01-05T11:15:00Z,0.57437801,154.0,833.3849273,1718.25928635,4.0,45.0,429.0,0.0,0.0,0.19509032,-0.98078528,-0.43388374,-0.90096887,0.58400018,5.46319822,0.70814839,5.30867413,0.71782718,5.19461793,5.38410048,0.57240057,0.70700308,0.83550893,0.56661434,0,low
2035-01-05T11:30:00Z,0.52635869,154.0,801.03424187,1612.12124314,4.0,46.0,430.0,0.0,0.0,0.13052619,-0.99144486,-0.43388374,-0.90096887,0.56297725,3.52186372,0.68063976,5.66955415,0.71491263,5.50114466,3.44276598,0.57437801,0.6104504,0.85646225,0.53443104,0,low
2035-01-05T11:45:00Z,0.48044221,154.0,812.20677455,1666.87520934,4.0,47.0,431.0,0.0,0.0,0.06540313,-0.99785892,-0.43388374,-0.90096887,0.53839487,4.0913762,0.65308725,5.67657418,0.70915207,5.6580023,4.01227846,0.52635869,0.57877173,0.81107227,0.4764479,0,low
2035-01-05T12:00:00Z,0.49391631,153.0,823.77581563,1660.10457703,4.0,48.0,432.0,0.0,0.0,0.0,-1.0,-0.43388374,-0.90096887,0.51877381,4.37549371,0.62882044,5.51017321,0.70381846,5.72631294,3.75743196,0.48044221,0.57240057,0.7851181,0.46391766,0,low
2035-01-05T12:15:00Z,0.4834378,154.0,845.07216419,1738.76598693,4.0,49.0,433.0,0.0,0.0,-0.06540313,-0.99785892,-0.43388374,-0.90096887,0.49603875,4.71553643,0.60514848,5.41499537,0.69558383,5.40186447,4.17657243,0.49391631,0.57437801,0.76750125,0.46424042,0,low
2035-01-05T12:30:00Z,0.45127792,155.0,790.3902016,1700.72635843,4.0,50.0,434.0,0.0,0.0,-0.13052619,-0.99144486,-0.43388374,-0.90096887,0.47726856,4.08115897,0.57645325,5.46886765,0.68659495,5.52254394,3.54219496,0.4834378,0.52635869,0.79562071,0.4320874,0,low
2035-01-05T12:45:00Z,0.42773879,154.0,812.10710082,1671.90148918,4.0,51.0,435.0,0.0,0.0,-0.19509032,-0.98078528,-0.43388374,-0.90096887,0.46409271,3.18606472,0.54964325,5.16723047,0.67344275,5.17026556,2.64710071,0.45127792,0.48044221,0.7494588,0.49121094,0,low
2035-01-05T13:00:00Z,0.43936305,153.0,814.11811703,1718.90196697,4.0,52.0,436.0,0.0,0.0,-0.25881905,-0.96592583,-0.43388374,-0.90096887,0.45045439,3.1120709,0.52879488,4.52334966,0.66225221,5.01138763,2.64710071,0.42773879,0.49391631,0.68954348,0.43637786,0,low
2035-01-05T13:15:00Z,0.46250034,154.0,828.14836175,1704.61269919,4.0,53.0,437.0,0.0,0.0,-0.32143947,-0.94693013,-0.43388374,-0.90096887,0.44522002,3.6184219,0.50841965,4.59905218,0.64833559,4.57521385,2.22796025,0.43936305,0.4834378,0.70700308,0.46135489,0,low
2035-01-05T13:30:00Z,0.45389732,153.0,804.23243089,1704.69717216,4.0,54.0,438.0,0.0,0.0,-0.38268343,-0.92387953,-0.43388374,-0.90096887,0.44587487,2.67614736,0.49537356,3.42639002,0.63301824,4.4658031,1.28568571,0.46250034,0.45127792,0.6104504,0.48549029,0,low
2035-01-05T13:45:00Z,0.46041835,153.0,845.32327491,1675.04955355,4.0,55.0,439.0,0.0,0.0,-0.44228869,-0.89687274,-0.43388374,-0.90096887,0.45404476,1.99542387,0.48551078,3.09095493,0.61760646,4.45069527,0.34412074,0.45389732,0.42773879,0.57877173,0.43196525,0,low
2035-01-05T14:00:00Z,0.45318831,155.0,830.27443097,1714.44466186,4.0,56.0,440.0,0.0,0.0,-0.5,-0.8660254,-0.43388374,-0.90096887,0.45750108,1.81965535,0.47557643,3.10240665,0.60274286,4.36298608,0.63332241,0.46041835,0.43936305,0.57240057,0.49812153,0,low
2035-01-05T14:15:00Z,0.4898133,153.0,812.36185997,1684.33874103,4.0,57.0,441.0,0.0,0.0,-0.55557023,-0.83146961,-0.43388374,-0.90096887,0.46432932,2.35916356,0.46852937,3.56437396,0.58833888,4.43652405,0.63332241,0.45318831,0.46250034,0.57437801,0.45002253,0,low
2035-01-05T14:30:00Z,0.49989805,156.0,835.98254968,1741.28852743,4.0,58.0,442.0,0.0,0.0,-0.60876143,-0.79335334,-0.43388374,-0.90096887,0.47582951,2.41843277,0.46632431,3.0585797,0.57348204,4.36406692,0.28920167,0.4898133,0.45389732,0.52635869,0.5071349,0,low
2035-01-05T14:45:00Z,0.48446534,154.0,826.63548754,1728.24053908,4.0,59.0,443.0,0.0,0.0,-0.65934582,-0.75183981,-0.43388374,-0.90096887,0.48184125,2.7748997,0.46665957,2.65212943,0.55987341,4.1643518,0.90651008,0.49989805,0.46041835,0.48044221,0.52163656,0,low
2035-01-05T15:00:00Z,0.50422149,155.0,812.1927107,1711.70287373,4.0,60.0,444.0,0.0,0.0,-0.70710678,-0.70710678,-0.43388374,-0.90096887,0.49459955,3.27594387,0.46751834,2.73589004,0.54816939,4.12303162,0.61730841,0.48446534,0.45318831,0.49391631,0.47989351,0,low
2035-01-05T15:15:00Z,0.53308518,155.0,821.43743404,1673.01832381,4.0,61.0,445.0,0.0,0.0,-0.75183981,-0.65934582,-0.43388374,-0.90096887,0.50541752,2.96549196,0.47165562,2.9810258,0.53840205,4.19801059,0.61730841,0.50422149,0.4898133,0.4834378,0.55135335,0,low
2035-01-05T15:30:00Z,0.55178049,155.0,799.97408969,1677.32680412,4.0,62.0,446.0,0.0,0.0,-0.79335334,-0.60876143,-0.43388374,-0.90096887,0.51838812,3.30991422,0.48003083,2.80149812,0.52824204,4.13518288,0.61730841,0.53308518,0.49989805,0.45127792,0.54069234,0,low
2035-01-05T15:45:00Z,0.55546132,156.0,848.64759293,1738.38577697,4.0,63.0,447.0,0.0,0.0,-0.83146961,-0.55557023,-0.43388374,-0.90096887,0.53613712,2.83983917,0.49067438,2.53672092,0.52015881,3.85197569,0.0,0.55178049,0.48446534,0.42773879,0.55307202,0,low
